2.88610e+04 -5.08948e+00 1.47512e-04 2.97961e-05 6.08e-06 1.00e-07 5.12e-04 2.62e-06 2.16e-04 3.20e-08 1.28e-06 9.95e-05 2.98e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.13e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.13e-05 1.34e-04
2.88690e+04 -5.12623e+00 1.39984e-04 3.15184e-05 6.04e-06 9.23e-08 5.01e-04 1.50e-06 1.92e-04 3.66e-08 1.16e-06 1.13e-04 3.15e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.13e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.13e-05 1.34e-04
2.88770e+04 -5.16280e+00 1.46122e-04 3.04806e-05 3.58e-06 9.44e-08 5.02e-04 1.37e-06 2.24e-04 2.52e-08 9.91e-07 9.72e-05 3.05e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.14e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.14e-05 1.34e-04
2.88850e+04 -5.11923e+00 1.46615e-04 4.07291e-05 4.82e-06 1.00e-07 5.14e-04 2.31e-06 2.11e-04 2.72e-08 9.93e-07 9.30e-05 4.07e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.14e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.14e-05 1.34e-04
2.88930e+04 -5.12980e+00 1.41474e-04 5.86986e-05 5.48e-06 9.79e-08 5.01e-04 1.48e-06 1.99e-04 2.90e-08 1.27e-06 9.31e-05 5.87e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.14e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.14e-05 1.34e-04
2.89010e+04 -5.16046e+00 1.28597e-04 6.07949e-05 4.29e-06 9.30e-08 4.46e-04 1.64e-06 1.91e-04 3.93e-08 8.88e-07 9.89e-05 6.08e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.14e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.71e-06 9.14e-05 1.34e-04
2.89090e+04 -5.13180e+00 1.42575e-04 6.71591e-05 3.79e-06 1.05e-07 5.02e-04 2.50e-06 2.04e-04 3.48e-08 9.44e-07 7.52e-05 6.72e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04
2.89170e+04 -5.09396e+00 1.38256e-04 8.23519e-05 6.80e-06 8.92e-08 4.86e-04 2.26e-06 1.96e-04 4.52e-08 9.08e-07 9.49e-05 8.24e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04
2.89250e+04 -5.13941e+00 1.38465e-04 5.13687e-05 5.41e-06 9.14e-08 4.80e-04 1.25e-06 2.06e-04 3.14e-08 1.64e-06 8.92e-05 5.14e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04
2.89330e+04 -5.13075e+00 1.43374e-04 5.67049e-05 6.33e-06 9.41e-08 4.96e-04 1.46e-06 2.13e-04 3.78e-08 9.67e-07 8.40e-05 5.67e-05 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04 4.82e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04
2.89410e+04 -5.12147e+00 1.41782e-04 5.93856e-05 5.83e-06 9.38e-08 4.87e-04 1.74e-06 2.15e-04 5.37e-08 1.23e-06 8.74e-05 5.94e-05 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.34e-04
2.89490e+04 -5.15360e+00 1.49226e-04 1.06654e-05 4.54e-06 9.59e-08 5.19e-04 1.56e-06 2.20e-04 3.12e-08 8.73e-07 9.57e-05 1.07e-05 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.33e-04 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.14e-05 1.33e-04
2.89570e+04 -5.14883e+00 1.46329e-04 1.57685e-05 4.83e-06 9.28e-08 5.12e-04 1.60e-06 2.13e-04 5.01e-08 9.85e-07 9.52e-05 1.58e-05 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04
2.89650e+04 -5.04838e+00 1.47384e-04 1.75838e-04 4.33e-06 1.03e-07 5.18e-04 2.75e-06 2.11e-04 2.22e-08 1.22e-06 9.68e-05 1.76e-04 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04
2.89730e+04 -5.15395e+00 1.37922e-04 8.76241e-05 3.33e-06 9.23e-08 4.67e-04 1.50e-06 2.17e-04 5.26e-08 1.03e-06 8.83e-05 8.76e-05 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04
2.89810e+04 -5.17176e+00 1.38853e-04 4.57963e-05 3.60e-06 9.16e-08 4.95e-04 1.28e-06 1.94e-04 4.13e-08 1.09e-06 8.96e-05 4.58e-05 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04
2.89890e+04 -5.15232e+00 1.39528e-04 2.40798e-05 5.87e-06 9.81e-08 4.67e-04 1.24e-06 2.23e-04 5.49e-08 1.09e-06 9.35e-05 2.41e-05 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04 4.83e-06 1.93e-06 1.93e-04 1.93e-06 1.93e-04 1.93e-06 2.70e-06 9.15e-05 1.33e-04
2.89970e+04 -5.13026e+00 1.39227e-04 5.49285e-05 5.95e-06 1.00e-07 4.80e-04 1.55e-06 2.09e-04 7.83e-08 1.15e-06 9.04e-05 5.49e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.70e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.70e-06 9.15e-05 1.33e-04
2.90050e+04 -5.17098e+00 1.35189e-04 2.69643e-05 4.25e-06 9.67e-08 4.62e-04 1.38e-06 2.08e-04 2.10e-08 1.23e-06 9.21e-05 2.70e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.70e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.70e-06 9.15e-05 1.33e-04
2.90130e+04 -5.12557e+00 1.34145e-04 9.58950e-05 4.56e-06 9.46e-08 4.60e-04 1.59e-06 2.04e-04 3.73e-08 1.31e-06 1.03e-04 9.59e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90210e+04 -5.09998e+00 1.37749e-04 1.04003e-04 7.09e-06 9.84e-08 4.76e-04 1.58e-06 2.04e-04 2.02e-08 1.36e-06 8.39e-05 1.04e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90290e+04 -5.09974e+00 1.40832e-04 5.23398e-05 7.65e-06 9.86e-08 4.86e-04 1.27e-06 2.09e-04 4.47e-08 2.07e-06 9.11e-05 5.23e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90370e+04 -5.10136e+00 1.48308e-04 8.83220e-05 3.79e-06 9.45e-08 5.07e-04 2.23e-06 2.29e-04 2.26e-08 1.19e-06 1.03e-04 8.83e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90450e+04 -5.12655e+00 1.39770e-04 4.51959e-05 5.14e-06 9.87e-08 4.75e-04 2.06e-06 2.17e-04 2.24e-08 1.03e-06 1.00e-04 4.52e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90530e+04 -5.14383e+00 1.41531e-04 3.07647e-05 5.95e-06 9.37e-08 4.90e-04 1.33e-06 2.10e-04 3.43e-08 1.16e-06 9.21e-05 3.08e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90610e+04 -5.07958e+00 1.45068e-04 1.30539e-04 6.23e-06 9.20e-08 5.05e-04 2.04e-06 2.12e-04 3.12e-08 9.52e-07 8.95e-05 1.31e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90690e+04 -5.11576e+00 1.42349e-04 3.29047e-05 7.85e-06 9.49e-08 5.01e-04 1.63e-06 2.01e-04 3.21e-08 1.03e-06 9.03e-05 3.29e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90770e+04 -5.14305e+00 1.35850e-04 3.12143e-05 5.01e-06 9.47e-08 4.77e-04 1.37e-06 1.96e-04 4.38e-08 2.28e-06 8.38e-05 3.12e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90850e+04 -5.16401e+00 1.44090e-04 2.28609e-05 4.54e-06 9.56e-08 4.96e-04 1.26e-06 2.18e-04 2.51e-08 1.12e-06 8.96e-05 2.29e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.90930e+04 -5.11194e+00 1.35131e-04 1.72383e-04 4.58e-06 9.19e-08 4.78e-04 1.41e-06 1.91e-04 2.63e-08 1.15e-06 8.45e-05 1.72e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.33e-04
2.91010e+04 -5.14417e+00 1.43243e-04 3.39907e-05 5.28e-06 9.92e-08 5.01e-04 1.41e-06 2.08e-04 3.29e-08 1.06e-06 9.76e-05 3.40e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.32e-04
2.91090e+04 -5.11533e+00 1.43083e-04 1.09412e-04 5.47e-06 9.32e-08 5.03e-04 1.27e-06 2.05e-04 3.35e-08 1.07e-06 9.62e-05 1.09e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.32e-04
2.91170e+04 -5.14616e+00 1.39493e-04 2.43938e-05 6.04e-06 9.93e-08 4.84e-04 1.16e-06 2.06e-04 2.78e-08 1.42e-06 9.52e-05 2.44e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.15e-05 1.32e-04
2.91250e+04 -5.13913e+00 1.37808e-04 8.03392e-05 4.90e-06 1.01e-07 4.86e-04 1.64e-06 1.96e-04 5.37e-08 1.00e-06 8.37e-05 8.03e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.16e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.69e-06 9.16e-05 1.32e-04
2.91330e+04 -5.14221e+00 1.39918e-04 4.73258e-05 4.26e-06 9.72e-08 5.00e-04 1.67e-06 1.93e-04 3.43e-08 1.23e-06 1.00e-04 4.73e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04
2.91410e+04 -5.16514e+00 1.34171e-04 2.85742e-05 4.60e-06 9.77e-08 4.67e-04 1.31e-06 1.98e-04 3.19e-08 1.54e-06 8.92e-05 2.86e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04
2.91490e+04 -5.10557e+00 1.36151e-04 1.24535e-04 6.56e-06 9.46e-08 4.80e-04 1.44e-06 1.92e-04 3.94e-08 1.10e-06 8.90e-05 1.25e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04
2.91570e+04 -5.08700e+00 1.40810e-04 4.98961e-05 5.19e-06 9.83e-08 4.95e-04 1.45e-06 2.03e-04 4.16e-08 3.76e-06 9.39e-05 4.99e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04
2.91650e+04 -5.14551e+00 1.47223e-04 5.95149e-05 4.03e-06 9.83e-08 4.96e-04 1.35e-06 2.34e-04 4.38e-08 1.26e-06 8.69e-05 5.95e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04
2.91730e+04 -5.10446e+00 1.45954e-04 5.68395e-05 3.93e-06 1.03e-07 5.02e-04 2.36e-06 2.21e-04 5.36e-08 1.21e-06 1.15e-04 5.68e-05 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04
2.91810e+04 -5.08367e+00 1.47359e-04 1.26720e-04 6.12e-06 9.98e-08 5.27e-04 1.66e-06 2.02e-04 4.19e-08 1.43e-06 8.31e-05 1.27e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04 4.83e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04
2.91890e+04 -5.13564e+00 1.39088e-04 2.82501e-05 5.48e-06 9.55e-08 4.80e-04 1.63e-06 2.09e-04 5.73e-08 1.14e-06 1.08e-04 2.83e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.16e-05 1.32e-04
2.91970e+04 -5.11856e+00 1.42897e-04 4.60841e-05 4.27e-06 9.68e-08 4.80e-04 2.46e-06 2.28e-04 6.53e-08 1.13e-06 9.80e-05 4.61e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04
2.92050e+04 -5.14498e+00 1.39777e-04 5.46321e-06 4.17e-06 9.88e-08 5.03e-04 2.13e-06 1.90e-04 3.90e-08 1.22e-06 1.05e-04 5.46e-06 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04
2.92130e+04 -5.12355e+00 1.36240e-04 5.57940e-05 4.49e-06 1.02e-07 4.76e-04 2.71e-06 1.97e-04 2.36e-08 1.23e-06 8.09e-05 5.58e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04
2.92210e+04 -5.12102e+00 1.46472e-04 9.12488e-05 4.22e-06 1.02e-07 5.17e-04 1.93e-06 2.09e-04 8.20e-08 1.01e-06 8.29e-05 9.12e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04
2.92290e+04 -5.12407e+00 1.47582e-04 4.90600e-05 4.75e-06 9.35e-08 5.22e-04 1.88e-06 2.09e-04 6.66e-08 1.15e-06 9.34e-05 4.91e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.68e-06 9.17e-05 1.32e-04
2.92370e+04 -4.65273e+00 1.36368e-04 1.84073e-05 3.55e-06 9.73e-08 4.82e-04 1.70e-06 1.94e-04 1.92e-07 2.63e-05 8.29e-05 1.84e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.32e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.32e-04
2.92450e+04 -5.14663e+00 1.39698e-04 3.16688e-05 4.03e-06 9.54e-08 4.81e-04 1.94e-06 2.11e-04 2.89e-08 9.97e-07 1.05e-04 3.17e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.92530e+04 -5.14777e+00 1.44088e-04 8.52800e-05 3.67e-06 9.61e-08 5.10e-04 1.30e-06 2.06e-04 3.59e-08 1.27e-06 8.25e-05 8.53e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.92610e+04 -5.17179e+00 1.42598e-04 3.92375e-05 3.75e-06 9.14e-08 5.02e-04 1.28e-06 2.06e-04 3.12e-08 9.44e-07 8.97e-05 3.92e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.92690e+04 -5.10451e+00 1.44538e-04 5.81738e-05 5.52e-06 9.92e-08 4.99e-04 1.94e-06 2.16e-04 1.94e-08 1.59e-06 9.68e-05 5.82e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.92770e+04 -5.16197e+00 1.45006e-04 2.85366e-05 4.04e-06 8.93e-08 5.12e-04 1.49e-06 2.07e-04 3.93e-08 1.02e-06 8.93e-05 2.85e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.92850e+04 -5.08236e+00 1.39078e-04 1.66907e-04 4.50e-06 9.78e-08 4.90e-04 1.89e-06 1.99e-04 4.26e-08 1.42e-06 9.62e-05 1.67e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.92930e+04 -5.07302e+00 1.37445e-04 1.83340e-04 5.26e-06 9.19e-08 4.83e-04 1.49e-06 1.98e-04 3.82e-08 1.78e-06 9.75e-05 1.83e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.93010e+04 -5.13974e+00 1.44218e-04 2.89953e-05 3.98e-06 9.08e-08 4.97e-04 1.35e-06 2.19e-04 2.83e-08 2.47e-06 8.60e-05 2.90e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.93090e+04 -5.13569e+00 1.42388e-04 1.15048e-04 3.43e-06 9.42e-08 5.10e-04 1.42e-06 1.97e-04 2.92e-08 1.23e-06 8.64e-05 1.15e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.17e-05 1.31e-04
2.93170e+04 -5.13161e+00 1.39588e-04 2.78796e-05 4.44e-06 9.85e-08 4.80e-04 2.09e-06 2.11e-04 2.52e-08 1.43e-06 1.03e-04 2.79e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.18e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.18e-05 1.31e-04
2.93250e+04 -5.17086e+00 1.38400e-04 4.51035e-05 3.88e-06 1.01e-07 4.77e-04 1.21e-06 2.09e-04 6.45e-08 1.10e-06 9.07e-05 4.51e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.18e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.18e-05 1.31e-04
2.93330e+04 -5.07941e+00 1.39987e-04 1.14383e-04 5.68e-06 9.96e-08 4.96e-04 2.39e-06 1.96e-04 4.72e-08 1.46e-06 8.90e-05 1.14e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.18e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.18e-05 1.31e-04
2.93410e+04 -5.12385e+00 1.48036e-04 3.60581e-05 5.64e-06 9.77e-08 5.34e-04 1.70e-06 1.99e-04 3.27e-08 1.24e-06 9.28e-05 3.61e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.18e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.67e-06 9.18e-05 1.31e-04
2.93490e+04 -4.75715e+00 1.36176e-04 1.85713e-05 3.66e-06 8.87e-08 4.83e-04 2.07e-06 1.92e-04 5.36e-08 2.08e-05 8.47e-05 1.86e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.66e-06 9.18e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.66e-06 9.18e-05 1.31e-04
2.93570e+04 -5.13275e+00 1.43998e-04 2.41075e-05 4.60e-06 9.32e-08 5.10e-04 1.99e-06 2.03e-04 4.26e-08 1.11e-06 1.06e-04 2.41e-05 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.66e-06 9.18e-05 1.31e-04 4.84e-06 1.92e-06 1.92e-04 1.92e-06 1.92e-04 1.92e-06 2.66e-06 9.18e-05 1.31e-04
