2.40360e+04 -5.76497e+00 5.86334e-05 7.50049e-01 1.19e-06 1.29e-07 2.16e-04 5.18e-07 7.56e-05 1.15e-08 3.00e-06 7.02e-07 7.03e-07 7.03e-05 7.02e-07 7.03e-05 7.03e-07 3.94e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.94e-06
2.40460e+04 -5.90065e+00 5.55060e-05 7.52316e-01 3.92e-07 9.41e-08 2.03e-04 3.97e-07 7.34e-05 1.77e-08 1.64e-06 7.02e-07 7.03e-07 7.03e-05 7.02e-07 7.03e-05 7.03e-07 3.94e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.94e-06
2.40560e+04 -5.75269e+00 5.92466e-05 7.47056e-01 4.25e-07 1.70e-07 2.18e-04 6.67e-07 7.71e-05 2.69e-08 6.60e-06 7.02e-07 7.03e-07 7.03e-05 7.02e-07 7.03e-05 7.03e-07 3.94e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.94e-06
2.40660e+04 -5.84446e+00 5.81212e-05 7.26487e-01 7.41e-07 9.38e-08 2.23e-04 3.12e-07 6.61e-05 1.55e-08 2.55e-06 7.02e-07 7.03e-07 7.03e-05 7.02e-07 7.03e-05 7.03e-07 3.95e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.95e-06
2.40760e+04 -5.83396e+00 5.75149e-05 7.41051e-01 5.47e-07 9.60e-08 2.04e-04 3.93e-07 8.30e-05 2.16e-08 3.88e-06 7.02e-07 7.01e-07 7.03e-05 7.02e-07 7.03e-05 7.01e-07 3.95e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.95e-06
2.40860e+04 -5.83255e+00 5.36467e-05 7.51589e-01 9.80e-07 1.17e-07 1.88e-04 4.21e-07 7.86e-05 2.45e-08 2.35e-06 7.02e-07 7.01e-07 7.03e-05 7.02e-07 7.03e-05 7.01e-07 3.95e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.95e-06
2.40960e+04 -5.79899e+00 6.65031e-05 7.30040e-01 4.89e-07 9.75e-08 2.44e-04 3.38e-07 8.76e-05 4.33e-08 3.79e-06 7.02e-07 7.01e-07 7.03e-05 7.02e-07 7.03e-05 7.01e-07 3.96e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.96e-06
2.41060e+04 -5.81929e+00 6.26318e-05 7.51211e-01 7.15e-07 1.34e-07 2.08e-04 4.29e-07 1.04e-04 3.99e-08 1.80e-06 7.02e-07 7.01e-07 7.02e-05 7.02e-07 7.02e-05 7.01e-07 3.96e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.02e-05 7.02e-07 3.96e-06
2.41160e+04 -5.86047e+00 5.79679e-05 7.42691e-01 4.23e-07 1.67e-07 2.10e-04 4.02e-07 7.84e-05 2.21e-08 2.53e-06 7.02e-07 7.01e-07 7.03e-05 7.02e-07 7.02e-05 7.01e-07 3.96e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.02e-05 7.03e-07 3.96e-06
2.41260e+04 -5.80544e+00 5.88138e-05 7.36082e-01 8.01e-07 9.97e-08 2.11e-04 6.21e-07 8.11e-05 1.58e-08 2.42e-06 7.02e-07 7.01e-07 7.03e-05 7.02e-07 7.02e-05 7.01e-07 3.95e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.02e-05 7.03e-07 3.95e-06
2.41360e+04 -5.87480e+00 5.64806e-05 7.44870e-01 3.81e-07 1.07e-07 2.08e-04 3.70e-07 7.34e-05 1.41e-08 2.95e-06 7.02e-07 7.01e-07 7.03e-05 7.02e-07 7.03e-05 7.01e-07 3.95e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.95e-06
2.41460e+04 -5.74249e+00 5.77848e-05 7.50750e-01 1.58e-06 9.32e-08 2.14e-04 5.44e-07 7.29e-05 1.78e-08 2.35e-06 7.02e-07 7.01e-07 7.04e-05 7.02e-07 7.03e-05 7.01e-07 3.94e-06 7.04e-07 7.04e-07 7.04e-05 7.04e-07 7.03e-05 7.04e-07 3.94e-06
2.41560e+04 -5.29610e+00 5.64911e-05 7.35293e-01 5.12e-07 1.14e-07 2.04e-04 3.22e-07 7.72e-05 3.30e-08 3.43e-05 7.02e-07 7.01e-07 7.03e-05 7.02e-07 7.03e-05 7.01e-07 3.94e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.94e-06
2.41660e+04 -5.78031e+00 5.85161e-05 7.47696e-01 1.42e-06 1.12e-07 2.23e-04 3.17e-07 6.82e-05 2.38e-08 2.02e-06 7.02e-07 7.01e-07 7.03e-05 7.02e-07 7.03e-05 7.01e-07 3.95e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.03e-05 7.03e-07 3.95e-06
2.41760e+04 -5.72530e+00 6.23095e-05 7.45065e-01 6.86e-07 1.15e-07 2.27e-04 5.25e-07 8.36e-05 1.56e-08 6.95e-06 7.02e-07 7.01e-07 7.02e-05 7.02e-07 7.02e-05 7.01e-07 3.94e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.02e-05 7.02e-07 3.94e-06
2.41860e+04 -5.78623e+00 5.96374e-05 7.49200e-01 7.94e-07 1.45e-07 2.18e-04 6.13e-07 7.88e-05 2.61e-08 3.03e-06 7.02e-07 7.01e-07 7.02e-05 7.02e-07 7.02e-05 7.01e-07 3.95e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.02e-05 7.02e-07 3.95e-06
2.41960e+04 -5.70712e+00 5.78635e-05 7.48075e-01 2.01e-06 9.21e-08 2.01e-04 3.51e-07 8.58e-05 1.24e-08 2.94e-06 7.01e-07 7.01e-07 7.02e-05 7.00e-07 7.02e-05 7.01e-07 3.94e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.02e-05 7.02e-07 3.94e-06
2.42060e+04 -5.68365e+00 5.46704e-05 7.42339e-01 7.56e-07 9.21e-08 1.99e-04 5.77e-07 7.26e-05 3.52e-08 1.07e-05 7.00e-07 7.01e-07 7.02e-05 7.00e-07 7.02e-05 7.01e-07 3.94e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.02e-05 7.02e-07 3.94e-06
2.42160e+04 -5.90003e+00 5.47079e-05 7.53928e-01 4.11e-07 9.97e-08 1.99e-04 3.33e-07 7.33e-05 1.26e-08 2.15e-06 7.00e-07 7.01e-07 7.02e-05 7.00e-07 7.01e-05 7.01e-07 3.95e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.01e-05 7.02e-07 3.95e-06
2.42260e+04 -5.83842e+00 6.10256e-05 7.31530e-01 4.25e-07 1.14e-07 2.30e-04 3.69e-07 7.44e-05 1.70e-08 3.39e-06 7.00e-07 7.01e-07 7.02e-05 7.00e-07 7.01e-05 7.01e-07 3.95e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.01e-05 7.02e-07 3.95e-06
2.42360e+04 -5.77950e+00 5.66647e-05 7.42731e-01 4.61e-07 1.36e-07 2.03e-04 5.07e-07 7.94e-05 2.35e-08 6.75e-06 7.00e-07 7.01e-07 7.03e-05 7.00e-07 7.01e-05 7.01e-07 3.96e-06 7.03e-07 7.03e-07 7.03e-05 7.03e-07 7.01e-05 7.03e-07 3.96e-06
2.42460e+04 -5.87218e+00 5.63768e-05 7.50466e-01 4.34e-07 9.21e-08 1.96e-04 2.81e-07 8.51e-05 7.32e-08 3.08e-06 7.00e-07 7.01e-07 7.02e-05 7.00e-07 7.02e-05 7.01e-07 3.96e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.02e-05 7.02e-07 3.96e-06
2.42560e+04 -5.83955e+00 5.80659e-05 7.47893e-01 8.52e-07 8.86e-08 2.05e-04 3.35e-07 8.39e-05 1.57e-08 2.11e-06 7.00e-07 7.00e-07 7.01e-05 7.00e-07 7.01e-05 7.00e-07 3.96e-06 7.01e-07 7.01e-07 7.01e-05 7.01e-07 7.01e-05 7.01e-07 3.96e-06
2.42660e+04 -5.77782e+00 5.53847e-05 7.44704e-01 7.90e-07 1.26e-07 2.07e-04 5.29e-07 6.86e-05 1.82e-08 5.34e-06 7.00e-07 6.99e-07 7.00e-05 7.00e-07 7.00e-05 6.99e-07 3.96e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.96e-06
2.42760e+04 -5.77728e+00 6.35867e-05 7.54818e-01 1.16e-06 1.35e-07 2.07e-04 4.12e-07 1.09e-04 1.97e-08 1.58e-06 7.00e-07 6.99e-07 7.01e-05 7.00e-07 7.01e-05 6.99e-07 3.96e-06 7.01e-07 7.01e-07 7.01e-05 7.01e-07 7.01e-05 7.01e-07 3.96e-06
2.42860e+04 -5.76596e+00 6.19283e-05 7.46983e-01 1.12e-06 9.23e-08 2.26e-04 6.54e-07 8.15e-05 4.26e-08 1.63e-06 7.00e-07 6.99e-07 7.00e-05 7.00e-07 7.00e-05 6.99e-07 3.95e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.95e-06
2.42960e+04 -5.84529e+00 5.47598e-05 7.49132e-01 1.04e-06 1.03e-07 2.03e-04 3.60e-07 6.94e-05 2.35e-08 1.43e-06 6.99e-07 6.99e-07 7.00e-05 6.99e-07 7.00e-05 6.99e-07 3.95e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.95e-06
2.43060e+04 -5.63238e+00 5.57045e-05 7.41597e-01 1.01e-06 1.10e-07 1.98e-04 3.00e-07 7.94e-05 3.13e-08 1.34e-05 6.99e-07 6.99e-07 7.00e-05 6.98e-07 6.99e-05 6.99e-07 3.95e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 6.99e-05 7.00e-07 3.95e-06
2.43160e+04 -5.82975e+00 5.95748e-05 7.29351e-01 9.32e-07 9.47e-08 2.23e-04 3.11e-07 7.34e-05 2.45e-08 1.83e-06 6.99e-07 6.99e-07 7.00e-05 6.98e-07 6.99e-05 6.99e-07 3.95e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 6.99e-05 7.00e-07 3.95e-06
2.43260e+04 -5.85367e+00 5.57558e-05 7.43202e-01 8.01e-07 9.43e-08 1.97e-04 5.03e-07 8.05e-05 3.29e-08 1.20e-06 6.99e-07 6.99e-07 6.99e-05 6.98e-07 6.99e-05 6.99e-07 3.95e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.99e-05 6.99e-07 3.95e-06
2.43360e+04 -5.86648e+00 5.49150e-05 7.58653e-01 4.93e-07 9.81e-08 1.91e-04 4.96e-07 8.26e-05 2.08e-08 2.55e-06 6.99e-07 6.99e-07 6.99e-05 6.98e-07 6.99e-05 6.99e-07 3.95e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.99e-05 6.99e-07 3.95e-06
2.43460e+04 -5.87528e+00 6.01607e-05 7.49757e-01 5.34e-07 1.11e-07 2.01e-04 3.24e-07 9.93e-05 1.64e-08 1.26e-06 6.98e-07 6.97e-07 6.99e-05 6.98e-07 6.99e-05 6.97e-07 3.95e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.99e-05 6.99e-07 3.95e-06
2.43560e+04 -5.83056e+00 5.88839e-05 7.35836e-01 5.09e-07 1.29e-07 1.91e-04 6.46e-07 1.02e-04 1.36e-08 2.35e-06 6.97e-07 6.97e-07 6.98e-05 6.98e-07 6.98e-05 6.97e-07 3.95e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.95e-06
2.43660e+04 -5.75527e+00 5.41763e-05 7.41176e-01 5.67e-07 1.01e-07 1.93e-04 4.23e-07 7.72e-05 1.57e-08 8.92e-06 6.96e-07 6.97e-07 6.98e-05 6.98e-07 6.98e-05 6.97e-07 3.96e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.96e-06
2.43760e+04 -5.83912e+00 6.45614e-05 7.54197e-01 4.57e-07 1.19e-07 2.53e-04 5.52e-07 6.87e-05 1.09e-08 1.16e-06 6.96e-07 6.97e-07 6.98e-05 6.97e-07 6.97e-05 6.97e-07 3.95e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.97e-05 6.98e-07 3.95e-06
2.43860e+04 -5.80633e+00 5.27449e-05 7.58814e-01 1.08e-06 2.46e-07 1.85e-04 5.05e-07 7.64e-05 2.61e-08 2.27e-06 6.96e-07 6.96e-07 6.97e-05 6.97e-07 6.97e-05 6.96e-07 3.95e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.95e-06
2.43960e+04 -5.89818e+00 5.53348e-05 7.49893e-01 4.67e-07 1.37e-07 2.03e-04 3.46e-07 7.28e-05 1.47e-08 1.49e-06 6.96e-07 6.96e-07 6.98e-05 6.97e-07 6.98e-05 6.96e-07 3.95e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.95e-06
2.44060e+04 -5.88417e+00 5.66050e-05 7.55455e-01 3.98e-07 1.08e-07 2.12e-04 3.77e-07 7.03e-05 6.01e-08 2.02e-06 6.96e-07 6.96e-07 6.97e-05 6.97e-07 6.97e-05 6.96e-07 3.95e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.95e-06
2.44160e+04 -5.86626e+00 5.93572e-05 7.47857e-01 4.52e-07 1.21e-07 2.16e-04 3.14e-07 7.97e-05 1.10e-08 2.49e-06 6.96e-07 6.96e-07 6.96e-05 6.95e-07 6.96e-05 6.96e-07 3.94e-06 6.96e-07 6.96e-07 6.96e-05 6.96e-07 6.96e-05 6.96e-07 3.94e-06
2.44260e+04 -5.82403e+00 5.77102e-05 7.47530e-01 5.66e-07 9.82e-08 2.03e-04 3.44e-07 8.43e-05 2.61e-08 4.52e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.96e-05 6.96e-07 3.95e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.96e-05 6.97e-07 3.95e-06
2.44360e+04 -5.86508e+00 5.56995e-05 7.36155e-01 6.37e-07 9.38e-08 1.96e-04 3.71e-07 8.17e-05 1.11e-08 2.38e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.97e-05 6.96e-07 3.95e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.95e-06
2.44460e+04 -5.61940e+00 5.94423e-05 7.35613e-01 1.71e-06 1.07e-07 2.08e-04 3.32e-07 8.71e-05 1.42e-08 9.00e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.96e-05 6.96e-07 3.95e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.96e-05 6.97e-07 3.95e-06
2.44560e+04 -5.81113e+00 6.02961e-05 7.55344e-01 7.67e-07 1.17e-07 2.26e-04 4.95e-07 7.39e-05 1.43e-08 2.49e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.97e-05 6.96e-07 3.96e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.96e-06
2.44660e+04 -5.75316e+00 5.84128e-05 7.32656e-01 4.36e-07 8.84e-08 2.16e-04 3.55e-07 7.47e-05 2.92e-08 8.97e-06 6.96e-07 6.96e-07 6.99e-05 6.95e-07 6.98e-05 6.96e-07 3.97e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.98e-05 6.99e-07 3.97e-06
2.44760e+04 -5.80026e+00 6.09810e-05 7.33007e-01 1.06e-06 1.08e-07 2.27e-04 3.75e-07 7.60e-05 1.88e-08 1.97e-06 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.98e-05 6.96e-07 3.98e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.98e-06
2.44860e+04 -5.75213e+00 5.50704e-05 7.46321e-01 1.04e-06 2.08e-07 1.93e-04 4.92e-07 8.09e-05 6.32e-08 4.96e-06 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.98e-05 6.96e-07 3.99e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.99e-06
2.44960e+04 -5.49121e+00 5.43642e-05 7.37412e-01 3.40e-07 1.32e-07 2.01e-04 3.86e-07 7.00e-05 1.17e-08 2.50e-05 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.98e-05 6.96e-07 3.99e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.99e-06
2.45060e+04 -5.87869e+00 5.61737e-05 7.34373e-01 3.99e-07 1.46e-07 2.11e-04 5.01e-07 6.87e-05 8.26e-09 1.79e-06 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.98e-05 6.96e-07 3.99e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.99e-06
2.45160e+04 -5.81254e+00 5.41236e-05 7.54628e-01 3.82e-07 9.44e-08 1.97e-04 5.06e-07 7.31e-05 1.09e-08 6.42e-06 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.98e-05 6.96e-07 3.98e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.98e-06
2.45260e+04 -5.82129e+00 5.74544e-05 7.45315e-01 5.18e-07 3.02e-07 1.85e-04 6.30e-07 1.01e-04 3.23e-08 2.22e-06 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.98e-05 6.96e-07 3.98e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.98e-06
2.45360e+04 -5.85690e+00 6.09424e-05 7.61906e-01 3.73e-07 9.59e-08 2.10e-04 5.06e-07 9.40e-05 1.32e-08 2.04e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.97e-05 6.96e-07 3.98e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.98e-06
2.45460e+04 -5.78138e+00 6.42139e-05 7.47640e-01 1.09e-06 1.10e-07 2.40e-04 3.06e-07 7.95e-05 8.64e-09 2.32e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.97e-05 6.96e-07 3.97e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.97e-06
2.45560e+04 -5.57368e+00 6.35614e-05 7.40890e-01 5.55e-07 1.22e-07 2.36e-04 5.63e-07 8.07e-05 1.05e-08 1.56e-05 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.97e-05 6.96e-07 3.97e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.97e-06
2.45660e+04 -5.79905e+00 5.99253e-05 7.51631e-01 4.66e-07 1.96e-07 2.24e-04 4.16e-07 7.48e-05 5.28e-08 4.74e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.97e-05 6.96e-07 3.99e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.99e-06
2.45760e+04 -5.72475e+00 6.22792e-05 7.40141e-01 9.08e-07 1.14e-07 2.33e-04 3.91e-07 7.74e-05 2.47e-08 6.48e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.97e-05 6.96e-07 3.99e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.99e-06
2.45860e+04 -5.83548e+00 6.10966e-05 7.52205e-01 7.42e-07 1.21e-07 2.35e-04 4.01e-07 6.95e-05 2.29e-08 1.49e-06 6.96e-07 6.96e-07 6.97e-05 6.95e-07 6.97e-05 6.96e-07 3.98e-06 6.97e-07 6.97e-07 6.97e-05 6.97e-07 6.97e-05 6.97e-07 3.98e-06
2.45960e+04 -5.72559e+00 5.99840e-05 7.46193e-01 1.58e-06 1.73e-07 2.18e-04 2.93e-07 7.95e-05 1.12e-08 3.57e-06 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.97e-05 6.96e-07 3.98e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.97e-05 6.98e-07 3.98e-06
2.46060e+04 -5.87833e+00 5.93400e-05 7.56712e-01 4.37e-07 1.43e-07 2.17e-04 3.80e-07 7.92e-05 1.53e-08 1.37e-06 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.98e-05 6.96e-07 3.98e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.98e-06
2.46160e+04 -5.82130e+00 5.79859e-05 7.35092e-01 9.99e-07 2.09e-07 2.22e-04 3.13e-07 6.61e-05 2.90e-08 1.68e-06 6.96e-07 6.96e-07 6.98e-05 6.95e-07 6.98e-05 6.96e-07 3.98e-06 6.98e-07 6.98e-07 6.98e-05 6.98e-07 6.98e-05 6.98e-07 3.98e-06
2.46260e+04 -5.87885e+00 5.60119e-05 7.45389e-01 4.45e-07 1.33e-07 2.10e-04 4.60e-07 6.91e-05 1.30e-08 1.86e-06 6.96e-07 6.96e-07 6.99e-05 6.95e-07 6.98e-05 6.96e-07 3.98e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.98e-05 6.99e-07 3.98e-06
2.46360e+04 -5.86260e+00 6.19089e-05 7.34362e-01 3.61e-07 9.91e-08 2.18e-04 3.44e-07 9.05e-05 2.14e-08 2.35e-06 6.96e-07 6.96e-07 6.99e-05 6.95e-07 6.99e-05 6.96e-07 3.98e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.99e-05 6.99e-07 3.98e-06
2.46460e+04 -5.76225e+00 5.99476e-05 7.35132e-01 7.51e-07 1.51e-07 2.21e-04 8.22e-07 7.66e-05 3.07e-08 3.27e-06 6.96e-07 6.96e-07 6.99e-05 6.95e-07 6.99e-05 6.96e-07 3.97e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.99e-05 6.99e-07 3.97e-06
2.46560e+04 -5.79717e+00 6.53835e-05 7.31581e-01 7.77e-07 1.44e-07 2.34e-04 3.61e-07 9.11e-05 1.11e-08 2.38e-06 6.96e-07 6.96e-07 7.01e-05 6.95e-07 7.00e-05 6.96e-07 3.98e-06 7.01e-07 7.01e-07 7.01e-05 7.01e-07 7.00e-05 7.01e-07 3.98e-06
2.46660e+04 -5.86184e+00 5.46322e-05 7.38964e-01 5.10e-07 1.56e-07 2.01e-04 3.52e-07 7.08e-05 1.23e-08 3.31e-06 6.96e-07 6.96e-07 7.02e-05 6.95e-07 7.01e-05 6.96e-07 3.98e-06 7.02e-07 7.02e-07 7.02e-05 7.02e-07 7.01e-05 7.02e-07 3.98e-06
2.46760e+04 -5.86742e+00 5.54684e-05 7.42382e-01 5.82e-07 9.38e-08 2.05e-04 3.86e-07 7.08e-05 3.73e-08 2.37e-06 6.96e-07 6.96e-07 7.01e-05 6.95e-07 7.01e-05 6.96e-07 3.99e-06 7.01e-07 7.01e-07 7.01e-05 7.01e-07 7.01e-05 7.01e-07 3.99e-06
2.46860e+04 -5.85900e+00 5.45749e-05 7.33179e-01 4.97e-07 1.06e-07 2.06e-04 4.50e-07 6.61e-05 1.19e-08 3.29e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 7.00e-05 6.96e-07 3.98e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.98e-06
2.46960e+04 -5.80574e+00 5.69779e-05 7.36647e-01 9.11e-07 9.82e-08 2.09e-04 5.27e-07 7.46e-05 2.62e-08 2.77e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 7.00e-05 6.96e-07 3.99e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.99e-06
2.47060e+04 -5.87942e+00 5.72889e-05 7.34526e-01 3.65e-07 9.91e-08 2.12e-04 3.39e-07 7.36e-05 1.42e-08 2.77e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 7.00e-05 6.96e-07 3.98e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.98e-06
2.47160e+04 -5.68407e+00 5.80460e-05 7.09968e-01 5.16e-07 1.09e-07 2.10e-04 8.36e-07 7.84e-05 3.55e-08 9.64e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 6.99e-05 6.96e-07 4.00e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 6.99e-05 7.00e-07 4.00e-06
2.47260e+04 -5.75995e+00 5.44074e-05 7.48584e-01 1.94e-06 9.37e-08 1.96e-04 3.49e-07 7.34e-05 2.47e-08 1.26e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 7.00e-05 6.96e-07 4.00e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 4.00e-06
2.47360e+04 -5.81112e+00 5.35916e-05 7.31177e-01 1.17e-06 1.33e-07 2.00e-04 2.93e-07 6.65e-05 2.90e-08 3.08e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 7.00e-05 6.96e-07 3.99e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.99e-06
2.47460e+04 -5.82929e+00 5.45901e-05 7.54957e-01 7.53e-07 1.03e-07 1.87e-04 3.07e-07 8.44e-05 5.89e-08 4.05e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 7.00e-05 6.96e-07 3.99e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.99e-06
2.47560e+04 -5.86394e+00 5.85846e-05 7.45465e-01 6.12e-07 1.52e-07 2.25e-04 3.03e-07 6.64e-05 3.27e-08 1.68e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 7.00e-05 6.96e-07 3.98e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 3.98e-06
2.47660e+04 -5.82621e+00 5.53243e-05 7.25741e-01 1.01e-06 1.03e-07 2.06e-04 3.92e-07 6.95e-05 1.55e-08 2.34e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 7.00e-05 6.96e-07 4.00e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 7.00e-05 7.00e-07 4.00e-06
2.47760e+04 -5.85819e+00 5.59212e-05 7.37355e-01 5.88e-07 1.04e-07 2.07e-04 3.16e-07 7.12e-05 4.96e-08 2.99e-06 6.96e-07 6.96e-07 7.00e-05 6.95e-07 6.99e-05 6.96e-07 4.00e-06 7.00e-07 7.00e-07 7.00e-05 7.00e-07 6.99e-05 7.00e-07 4.00e-06
2.47860e+04 -5.84303e+00 5.90871e-05 7.44965e-01 4.14e-07 1.02e-07 2.19e-04 6.94e-07 7.55e-05 2.18e-08 1.95e-06 6.96e-07 6.96e-07 6.99e-05 6.95e-07 6.98e-05 6.96e-07 4.00e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.98e-05 6.99e-07 4.00e-06
2.47960e+04 -5.85447e+00 5.62894e-05 7.30877e-01 4.38e-07 1.45e-07 2.05e-04 2.84e-07 7.53e-05 3.72e-08 3.96e-06 6.96e-07 6.96e-07 6.99e-05 6.95e-07 6.99e-05 6.96e-07 4.00e-06 6.99e-07 6.99e-07 6.99e-05 6.99e-07 6.99e-05 6.99e-07 4.00e-06
